date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MGHTF')","('high', 'MGHTF')","('low', 'MGHTF')","('close', 'MGHTF')","('adj_close', 'MGHTF')","('volume', 'MGHTF')","('currency', '')"
2025-07-25,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-07-28,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-07-29,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-07-30,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-07-31,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-01,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-04,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-05,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-06,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-07,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-08,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-11,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-12,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-13,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-14,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-15,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-18,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-19,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-20,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-21,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-22,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-25,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-26,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-27,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-28,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-08-29,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-09-02,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.7360000610351562,0,,,,,,,,
2025-09-03,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-04,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-05,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-08,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-09,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-10,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-11,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-12,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-15,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-16,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-17,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-18,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-19,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-22,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-23,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-24,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-25,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-26,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-29,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-09-30,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-01,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-02,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-03,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-06,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-07,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-08,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-09,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-10,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-13,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-14,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-15,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-16,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-17,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-20,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-21,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-22,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2025-10-23,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,200,,,,,,,,
2025-10-24,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-10-27,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-10-28,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-10-29,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-10-30,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-10-31,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-03,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-04,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-05,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-06,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-07,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-10,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-11,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-12,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-13,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-14,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-17,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-18,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-19,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-20,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-21,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-24,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-25,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-26,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-11-28,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2025-12-01,3.940000057220459,3.940000057220459,2.0250000953674316,2.0250000953674316,2.0250000953674316,1200,,,,,,,,
2025-12-02,2.0250000953674316,2.0250000953674316,2.0250000953674316,2.0250000953674316,2.0250000953674316,0,,,,,,,,
2025-12-03,2.0250000953674316,2.0250000953674316,2.0250000953674316,2.0250000953674316,2.0250000953674316,0,,,,,,,,
2025-12-04,2.0250000953674316,2.0250000953674316,2.0250000953674316,2.0250000953674316,2.0250000953674316,0,,,,,,,,
2025-12-05,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,24341,,,,,,,,
2025-12-08,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-09,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-10,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-11,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-12,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-15,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-16,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-17,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-18,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-19,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-22,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-23,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-24,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-26,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2025-12-29,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,100,,,,,,,,
2025-12-30,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0,,,,,,,,
,MGHTF,MGHTF,MGHTF,MGHTF,MGHTF,MGHTF,,,,,,,,
